76,1
1,7
1,67
1,24
1,14
1,41
65,1
1,3
49,1
4,1
1,7
6,7
9,16
34,1
1,16
211,28
6,65
82,1
1,6
253,1
1,7
6,198
1,127
4,1
1,9
73,1
9,49
1,174
7,1
8,3
1,9
254,1
49,6
1,17
152,1
1,113
1,24
7,1
1,23
72,1
52,1
7,1
71,1
1,7
7,1
1,23
1,274
86,1
47,1
1,101
1,67
1,72
8,7
1,16
1,4
7,1
65,1
17,1
49,1
1,22
64,1
113,1
167,1
7,1
47,1
152,1
123,49
6,98
130,101
125,27
52,1
39,1
61,1
1,14
1,93
24,1
24,1
130,7
130,7
1,453
65,1
5,1
1,246
1,97
13,76
132,1
1,30
1,23
1,152
6,16
6,16
16,1
1,267
39,30
1,16
46,1
1,16
1,164
1,16
16,1
22,6
6,40
125,1
7,1
99,1
83,6
1,4
1,190
22,1
1,126
1,7
1,4
6,1
7,1
22,1
1,7
120,1
22,8
1,16
1,42
1,264
7,1
6,141
1,49
1,16
64,1
1,84
64,1
1,24
1,4
97,1
4,1
82,123
7,1
1,134
1,7
1,198
8,1
1,23
1,14
1,7
70,450
38,1
1,29
67,1
22,1
1,99
9,1
47,1
1,35
49,1
1,3
1,5
24,6
1,22
1,52
7,1
1,3
22,1
6,1
6,8
130,5
98,1
1,16
9,1
1,34
1,64
71,1
1,6
1,23
1,7
72,1
50,1
1,50
7,1
65,1
65,1
34,1
1,6
1,42
24,1
13,1
1,167
1,167
72,1
1,47
34,1
1,71
1,67
8,254
6,20
7,1
88,1
24,1
1,123
34,1
4,1
65,1
65,1
7,1
1,120
229,1
1,38
6,6
7,1
106,6
24,1
6,7
1,64
1,178
113,1
178,1
1,47
1,64
1,4
120,1
1,7
73,1
65,6
1,274
23,1
1,9
42,1
1,23
71,1
1,24
1,10
1,123
1,7
48,1
71,1
1,23
17,1
1,113
1,7
7,1
1,234
1,7
1,4
1,96
185,1
1,159
1,6
7,1
1,17
12,1
1,93
93,1
1,6
6,1
1,88
1,16
1,65
255,1
255,1
123,1
1,83
7,1
4,1
7,1
65,1
126,1
160,1
185,1
1,23
1,6
1,128
1,649
1,649
6,1
1,38
85,1
14,1
1,67
22,1
47,1
17,1
1,7
195,1
4,1
4,1
1,7
1,4
34,1
84,1
1,5
76,5
256,1
6,197
7,1
7,6
1,22
1,76
27,7
159,6
13,1
1,3
1,64
1,4
122,1
106,6
1,34
34,1
222,1
140,1
1,123
64,39
257,1
85,1
1,6
72,1
28,49
7,1
4,1
22,1
1,16
167,1
130,7
1,20
1,173
34,1
34,1
1,88
1,16
1,645
38,1
1,38
1,141
83,1
1,72
1,86
1,6
1,6
1,197
4,1
7,1
1,49
232,1
113,1
96,1
5,1
1,141
4,1
38,1
1,22
258,1
65,9
1,34
6,93
7,1
1,181
1,38
203,1
1,7
1,67
123,41
6,1
141,1
1,123
6,1
1,98
7,1
259,6
1,4
4,1
38,1
1,4
34,1
1,64
260,1
1,6
1,127
1,98
1,34
1,43
51,1
71,1
1,38
1,67
1,7
8,1
261,8
130,1
1,373
7,1
1,7
70,1
1,5
1,58
24,1
1,22
1,7
1,120
262,1
69,1
98,1
6,1
1,7
1,113
1,64
1,16
1,3
43,1
113,1
22,1
263,1
1,332
1,7
1,185
29,1
1,73
4,1
1,23
6,23
1,128
53,447
5,6
1,113
1,113
22,1
1,7
6,47
13,1
7,1
51,1
1,65
99,1
1,64
64,1
3,1
13,1
5,1
1,7
1,7
4,1
64,1
1,47
132,39
125,1
6,98
1,3
46,1
1,7
154,1
264,1
7,1
72,1
265,1
263,1
1,141
1,96
34,1
1,124
173,1
5,1
47,1
4,1
23,1
1,7
1,94
4,1
4,1
7,1
41,1
1,42
14,1
123,49
1,22
6,1
3,1
1,29
24,1
1,7
123,4
1,591
6,43
83,1
1,71
1,24
1,16
5,1
99,1
1,4
4,1
1,6
1,16
1,48
1,94
1,7
6,106
266,1
47,1
6,16
6,141
7,1
7,1
5,1
1,17
1,224
1,93
7,1
1,17
61,1
16,1
7,1
49,6
70,4
1,7
98,1
1,3
6,127
6,127
82,1
47,1
72,1
1,4
1,3
1,47
1,47
267,1
4,1
3,1
1,7
6,1
7,6
267,6
1,38
1,47
7,6
65,88
8,159
6,387
4,1
1,16
1,7
1,79
1,47
1,47
204,1
1,254
5,1
1,120
1,557
65,1
7,1
71,1
43,1
1,67
268,1
1,47
1,92
6,98
48,1
146,1
269,1
1,38
1,13
1,177
1,120
6,38
5,1
1,7
1,22
7,1
22,1
168,1
71,1
24,1
1,7
8,48
74,1
1,132
264,1
222,1
1,8
1,38
152,1
7,1
1,4
1,29
6,7
1,173
1,4
6,73
41,1
51,1
14,1
17,1
1,101
70,1
1,120
7,1
1,72
1,7
3,1
22,1
64,1
5,1
1,71
1,16
4,1
270,1
7,1
38,1
231,6
1,7
1,437
1,125
7,6
1,3
1,29
4,1
123,141
1,3
34,1
67,6
1,23
16,1
1,49
1,83
1,82
34,1
1,14
38,1
1,47
174,1
1,4
1,151
5,1
1,5
67,1
1,34
34,1
5,6
1,113
1,72
6,14
154,1
38,1
9,48
1,71
197,1
146,1
1,25
1,13
13,1
72,1
1,71
1,152
1,16
1,85
38,1
38,1
113,1
1,375
1,16
1,4
4,1
38,1
1,6
93,1
1,134
1,6
123,38
24,1
59,1
1,22
204,1
1,168
1,34
1,4
268,1
35,1
1,5
16,1
1,101
1,172
17,1
4,1
1,120
1,7
1,64
64,1
159,1
1,272
6,1
7,1
1,263
56,1
7,6
1,129
62,1
4,530
24,1
1,7
1,9
1,131
7,1
1,34
1,7
1,41
38,1
1,148
8,1
1,13
1,47
1,96
88,6
1,73
1,864
1,20
271,1
22,1
123,14
1,72
67,1
14,1
1,24
1,82
1,42
64,1
6,1
6,1
94,1
1,7
1,3
1,94
7,1
7,1
38,1
24,53
4,1
1,51
1,72
1,120
22,1
1,22
1,20
65,1
23,1
7,1
58,1
1,7
1,178
1,7
1,3
7,1
38,1
3,1
150,1
272,1
1,126
98,1
97,1
123,1
7,1
4,1
16,1
1,23
13,1
6,38
22,1
3,1
1,22
1,374
1,132
49,1
1,113
1,67
16,1
1,47
7,6
39,42
1,465
72,1
1,47
84,1
5,1
1,47
6,1
228,1
1,346
7,1
4,530
6,123
159,1
1,159
1,47
1,141
1,71
203,1
16,1
48,1
1,7
7,1
1,8
1,18
1,4
18,1
1,76
1,7
1,48
49,1
1,684
273,1
1,128
84,1
22,1
5,1
1,47
1,128
71,1
1,332
1,152
274,1
1,64
275,1
141,1
1,4
4,1
47,1
7,1
39,141
6,1
1,34
1,34
1,5
1,4
1,263
9,164
1,263
1,425
38,1
1,460
1,134
1,97
1,128
52,1
1,7
1,173
29,1
123,38
6,38
1,141
1,13
1,155
4,1
4,1
1,154
1,41
231,1
1,47
1,7
1,84
1,13
5,1
159,1
1,5
1,82
1,4
27,82
16,1
1,47
49,1
5,1
1,113
1,30
71,1
1,132
1,64
6,141
1,3
1,4
9,65
182,51
82,1
1,131
123,1
83,1
47,1
1,38
1,16
1,17
1,49
39,76
1,148
1,492
1,16
72,1
3,1
1,38
23,1
30,1
123,3
34,1
1,48
30,1
1,16
1,320
14,1
1,7
1,131
1,20
41,1
1,47
1,49
1,49
49,1
85,1
1,47
3,1
72,1
1,76
276,1
276,1
1,64
3,1
1,106
8,1
1,43
1,52
1,34
1,74
1,22
182,1
96,1
7,1
1,113
1,65
43,6
1,65
1,29
1,7
1,120
1,6
4,1
159,6
1,43
6,34
6,1
76,1
8,353
1,16
24,1
23,1
4,1
38,76
182,23
43,1
29,1
1,8
1,93
7,1
1,34
6,129
1,5
151,1
16,1
4,1
7,1
1,136
4,1
1,16
1,326
1,490
64,1
35,1
277,1
6,1
1,22
1,27
1,374
1,203
30,1
1,7
67,1
1,64
6,7
32,123
8,127
7,1
14,1
47,1
113,1
1,113
1,6
1,16
1,16
1,7
6,5
6,186
84,1
1,23
159,6
1,34
8,1
6,198
74,1
113,1
14,1
5,1
1,16
1,4
1,30
65,1
64,1
101,1
101,1
7,1
8,7
223,1
3,1
123,7
25,1
131,1
278,1
1,278
4,1
1,47
52,1
140,1
1,94
131,1
101,1
4,1
1,5
1,5
1,123
43,1
1,38
1,14
64,1
67,1
3,1
1,8
1,8
71,8
1,38
17,1
3,39
47,1
1,7
7,1
1,24
14,1
1,47
1,4
7,1
1,47
6,1
1,65
1,159
49,1
7,1
6,34
202,8
16,1
132,1
279,1
7,1
15,1
1,38
1,14
58,1
64,1
134,1
1,49
1,34
27,60
134,1
38,1
7,1
1,4
1,97
1,264
1,16
3,1
3,1
1,9
34,1
23,1
218,1
1,260
47,1
24,1
1,47
3,1
6,7
14,1
29,1
7,1
1,4
31,1
16,1
1,7
7,1
1,4
8,7
107,1
120,1
7,6
14,1
70,1
125,1
1,29
1,16
1,263
1,8
280,1
6,93
10,1
1,39
64,1
82,1
37,1
7,1
49,1
7,1
124,1
1,29
1,16
1,65
1,98
1,16
1,63
13,1
34,1
1,38
72,1
1,503
1,4
66,1
1,34
1,34
6,1
1,38
1,8
129,1
263,1
1,7
64,1
44,1
4,1
14,1
1,154
34,1
1,5
1,7
66,1
83,1
3,1
1,3
16,1
72,1
72,1
150,1
281,1
1,181
181,1
1,13
1,186
1,527
1,123
1,392
7,1
7,1
7,130
282,1
64,1
29,1
1,29
7,1
47,8
1,51
1,113
1,23
42,1
1,16
203,1
1,24
1,7
6,1
6,6
27,93
7,1
34,1
1,375
177,1
38,1
6,23
22,1
123,3
1,7
1,7
1,771
1,283
283,1
1,7
1,6
6,1
1,120
1,113
1,133
1,38
10,1
1,67
151,1
1,173
1,3
23,1
1,47
6,1
53,49
1,49
93,1
34,1
1,38
6,101
284,1
134,1
1,38
64,6
1,23
23,1
7,1
1,7
1,4
1,5
65,6
82,28
1,38
1,126
1,49
82,1
1,14
1,29
20,1
1,20
22,1
1,125
7,1
7,1
4,1
71,1
1,141
1,3
1,197
134,1
134,1
134,1
164,1
153,47
1,73
1,97
94,1
1,7
9,94
1,131
7,1
5,1
1,4
1,4
7,1
1,148
1,65
24,1
1,94
7,6
285,1
1,5
1,217
1,7
38,1
1,16
16,1
286,1
287,6
159,1
3,1
7,1
6,1
1,23
29,1
7,1
6,1
1,800
23,1
7,1
148,1
7,1
133,1
1,14
14,1
65,1
1,38
72,1
1,47
1,65
34,1
47,1
6,198
1,22
1,47
123,51
3,1
1,64
1,72
7,1
123,322
1,39
1,497
1,7
1,67
1,3
1,39
1,64
1,64
1,14
1,48
198,1
49,6
1,72
1,7
7,1
1,22
24,1
1,52
9,7
1,7
23,1
1,186
1,97
1,97
7,1
6,159
1,23
84,1
4,1
124,1
1,47
1,72
72,1
39,141
1,7
6,188
17,1
1,14
47,1
38,88
198,6
49,1
1,183
1,64
64,1
4,1
1,16
1,197
288,79
79,288
1,624
1,65
64,1
134,1
1,16
38,1
1,3
1,64
1,85
1,39
1,14
1,6
49,1
1,10
1,92
1,295
1,120
1,251
263,1
1,22
1,71
88,4
71,1
1,71
1,533
195,4
5,1
4,1
1,7
1,7
6,6
10,1
67,1
67,1
1,381
49,249
1,6
1,7
1,7
38,1
1,371
1,16
1,97
141,76
1,4
1,99
1,5
1,7
1,152
1,67
1,67
96,1
47,1
1,29
1,7
1,7
4,1
49,1
47,1
24,1
171,1
20,1
1,5
1,49
1,49
4,1
5,1
23,1
7,1
4,1
1,4
289,1
1,3
1,4
4,1
38,1
1,29
1,4
34,1
1,29
4,1
1,64
64,1
1,38
17,1
1,38
1,48
1,93
222,1
1,27
64,1
162,1
20,1
1,7
1,84
290,1
6,7
1,17
13,1
1,64
1,113
8,38
1,203
1,29
3,1
1,4
1,7
1,23
6,23
1,82
106,1
49,1
64,1
7,1
1,64
1,64
1,3
291,1
1,38
1,7
71,1
71,1
1,577
1,4
67,1
23,1
22,1
1,129
1,96
1,7
201,1
146,1
72,1
72,6
4,1
93,6
3,1
71,1
1,4
1,134
16,1
16,9
112,1
6,23
4,1
34,1
6,1
1,156
112,1
1,24
6,49
1,124
1,72
1,4
6,49
1,64
1,4
7,1
6,1
1,4
38,1
222,1
1,4
1,9
7,1
1,94
4,1
1,463
1,23
1,7
1,5
1,85
65,1
7,1
261,1
1,222
1,270
1,270
1,49
1,68
38,1
1,5
1,182
1,24
39,120
1,14
23,1
7,1
22,1
1,151
214,7
1,49
152,6
27,49
49,1
1,197
1,49
1,185
292,1
293,1
1,65
1,49
123,529
173,1
22,1
71,1
1,24
34,1
1,6
46,1
6,8
3,1
1,7
1,51
66,1
66,1
22,1
1,73
143,1
24,1
7,1
71,1
38,1
35,1
1,71
1,71
1,23
1,151
151,1
1,47
294,1
1,41
1,13
1,613
1,151
1,172
1,214
1,49
1,17
7,123
1,120
3,1
1,71
70,52
70,52
193,1
1,231
1,7
1,93
1,48
93,1
1,38
5,1
1,23
9,1
6,113
67,1
4,1
1,22
16,1
1,4
7,1
38,1
38,1
22,8
7,123
7,8
1,16
1,25
1,7
295,1
1,41
70,52
1,23
1,7
1,82
38,1
46,1
8,49
49,8
1,129
173,1
7,1
71,1
1,295
7,1
47,1
1,41
1,113
25,1
1,22
1,65
1,3
16,1
9,1
1,38
237,1
1,3
16,1
1,113
4,1
1,4
1,7
1,83
1,113
22,1
1,4
103,1
1,7
6,23
1,4
1,4
38,1
120,1
83,1
1,47
24,1
16,1
64,1
4,1
1,7
1,47
5,1
1,30
6,38
31,1
1,3
1,5
7,6
6,1
1,4
6,1
64,1
1,7
67,1
4,1
4,1
1,64
1,16
8,16
16,1
64,8
85,1
123,16
1,4
24,1
1,4
3,1
1,120
131,1
16,1
125,1
1,34
51,1
1,7
127,6
27,211
7,1
1,64
4,1
124,1
5,1
1,72
1,84
84,1
1,69
296,1
1,181
47,1
1,41
38,1
297,1
16,1
1,16
1,4
23,1
1,22
1,6
38,1
1,173
1,3
71,1
153,1
1,125
65,1
47,1
1,7
1,71
1,30
1,16
1,681
1,113
298,3
113,1
1,5
113,1
71,1
129,1
1,23
1,14
6,159
14,1
6,1
1,3
64,1
164,1
34,1
3,1
1,34
34,1
6,1
71,1
1,67
1,113
6,1
6,14
6,1
130,94
46,1
46,1
1,648
1,52
38,1
1,71
124,8
1,38
1,38
1,7
1,52
64,39
34,1
186,1
22,1
1,4
1,82
1,198
1,49
7,1
1,41
1,64
1,8
1,43
1,13
3,1
6,82
53,14
42,1
1,41
6,7
6,242
64,1
1,16
1,7
7,1
4,1
1,47
83,123
7,1
14,1
1,7
1,41
1,16
1,4
64,1
71,1
1,64
299,1
300,1
38,1
1,49
49,1
5,1
16,1
3,1
1,67
1,64
76,1
1,82
203,1
22,1
22,1
1,22
1,260
108,1
203,1
15,1
1,93
76,1
71,1
48,1
48,123
203,130
129,1
1,49
64,1
263,1
1,7
1,82
7,1
1,23
1,447
7,1
4,1
7,1
82,1
101,1
28,24
1,41
8,14
1,3
22,1
1,492
1,4
84,1
46,1
113,1
113,1
38,1
5,1
1,23
125,1
1,155
1,4
6,1
23,1
30,1
7,6
1,5
1,5
47,1
8,1
6,263
29,1
96,1
1,53
1,49
123,65
170,1
1,318
123,1
198,6
1,7
1,20
1,4
23,1
7,1
301,6
1,402
6,3
22,1
1,231
1,294
1,8
1,134
72,1
51,1
270,1
1,82
7,1
82,1
1,85
1,186
16,1
1,49
72,1
76,24
7,1
94,1
1,83
1,71
1,71
7,1
4,1
7,1
1,65
83,1
1,83
38,1
6,113
302,1
1,96
14,1
67,1
14,1
16,6
1,159
1,171
65,1
42,1
130,93
1,381
1,126
1,120
48,1
1,295
6,1
113,1
178,1
66,1
1,16
1,16
1,38
1,197
1,7
113,1
1,22
1,203
1,10
1,174
64,1
1,29
6,7
297,1
23,1
1,152
113,1
17,1
1,23
1,4
64,1
1,7
1,38
8,1
66,1
1,27
23,1
231,1
1,113
6,1
4,1
120,1
1,24
29,1
8,164
1,196
1,154
246,1
31,1
151,1
151,1
46,1
38,1
38,1
16,1
171,6
1,9
38,1
129,1
303,1
113,1
304,1
1,272
1,24
1,481
1,23
123,34
41,1
1,58
123,1
1,83
1,231
92,1
7,8
3,1
6,193
127,1
1,56
76,1
132,1
1,24
1,88
3,1
141,1
4,1
193,1
24,1
7,1
7,1
22,1
1,24
1,23
1,136
79,1
203,130
203,130
1,4
1,38
113,1
1,41
1,24
4,76
1,51
72,1
1,38
94,1
49,1
134,1
1,141
24,1
297,1
286,1
1,7
6,5
1,5
1,24
123,1
1,67
67,204
17,1
29,1
3,1
1,64
1,198
198,1
1,71
123,71
6,113
1,4
47,1
7,1
34,1
1,34
67,1
305,123
1,67
48,1
29,1
1,29
223,1
223,6
7,1
126,1
222,1
1,126
1,49
1,130
86,1
1,34
7,1
134,1
10,1
1,426
1,58
6,93
49,1
1,198
306,1
1,34
1,47
7,1
1,5
24,1
1,24
7,1
1,4
16,1
48,1
48,1
1,82
1,71
1,14
1,14
64,1
1,566
67,1
6,7
6,49
1,23
307,6
1,64
67,1
1,48
173,1
6,113
3,1
6,7
7,1
48,1
3,1
1,159
308,1
1,38
1,7
1,24
1,82
1,14
1,222
38,1
1,24
65,1
1,3
3,1
1,7
1,210
5,1
64,1
7,1
1,4
1,38
24,53
1,10
83,1
64,1
22,1
22,1
1,3
113,1
1,6
4,1
27,1
1,4
16,1
1,17
1,65
1,123
1,123
1,79
130,58
1,3
1,16
1,133
309,1
38,1
124,1
152,39
7,1
1,14
1,49
7,1
38,8
1,24
260,1
76,1
39,120
1,6
1,49
1,49
286,1
1,38
1,34
94,1
22,1
1,124
1,67
39,310
310,1
310,39
6,1
1,7
1,268
49,1
22,1
1,380
4,1
1,623
48,1
38,1
38,1
6,43
1,24
1,29
7,1
1,16
71,1
1,129
84,1
234,1
49,1
6,83
222,1
1,38
71,1
38,1
1,4
7,1
22,1
1,113
1,4
1,47
1,88
13,1
93,1
1,3
1,22
1,3
1,6
1,6
1,29
1,8
76,1
1,23
1,129
1,129
1,56
1,4
4,1
14,1
1,222
113,1
4,1
52,1
270,1
270,1
72,1
3,1
40,1
1,16
7,1
1,3
1,29
1,12
16,1
8,1
88,23
7,1
1,9
1,3
55,125
1,64
92,1
7,1
29,1
1,29
3,1
1,4
4,1
1,64
1,113
7,1
13,1
1,203
24,1
24,1
1,123
1,7
7,1
1,113
7,1
3,1
29,1
1,4
1,94
39,82
309,1
4,1
1,39
1,99
4,1
1,24
4,1
113,1
64,1
34,27
1,123
130,4
1,7
1,14
123,1
193,1
1,193
1,756
8,1
64,1
1,136
1,129
7,1
8,7
130,82
113,1
1,49
1,126
1,22
1,123
1,7
9,49
1,38
218,76
79,1
79,1
6,49
52,1
24,8
1,125
1,6
23,1
1,71
1,23
88,98
113,1
113,1
39,1
134,1
22,1
24,76
76,1
1,3
16,1
5,1
1,3
48,1
58,1
3,1
1,128
7,123
38,1
14,1
6,5
1,270
8,1
8,64
1,134
1,134
1,203
7,1
22,1
22,1
83,1
52,1
1,52
1,295
7,1
1,47
73,1
131,1
1,4
7,1
7,1
1,22
39,64
270,1
7,1
29,1
24,1
65,1
1,29
1,64
1,159
38,1
3,1
1,295
1,113
6,96
16,1
47,1
4,1
171,6
171,6
1,16
1,4
1,22
1,222
38,1
1,7
7,1
92,1
6,1
7,1
39,1
1,82
134,1
1,7
1,13
64,1
1,6
1,159
311,1
6,1
1,84
47,1
4,1
1,22
22,1
6,1
1,64
141,1
22,1
1,152
1,49
1,8
1,16
38,1
312,1
1,97
313,6
1,4
24,1
7,1
1,7
1,7
210,6
7,1
1,34
1,23
1,47
34,1
159,1
159,1
1,98
222,1
151,1
1,94
1,94
4,1
3,1
1,7
7,1
21,1
16,1
8,7
74,1
7,1
1,47
1,16
23,1
65,123
83,1
1,371
1,66
3,1
1,3
1,173
22,1
6,1
1,65
1,71
1,71
1,4
65,1
1,7
1,113
1,82
314,6
315,1
39,1
1,123
1,34
49,123
38,1
9,1
1,297
1,7
64,1
1,113
83,1
1,29
6,86
1,475
7,1
1,129
120,1
1,3
113,1
64,1
1,131
186,1
186,8
1,24
1,6
6,38
24,1
47,1
23,1
8,125
1,3
6,1
47,1
1,56
1,56
46,1
1,7
23,1
6,1
4,1
1,159
4,1
1,47
1,141
1,41
249,1
1,67
1,82
23,1
49,6
1,35
83,1
1,9
113,6
1,7
1,65
38,1
7,1
316,1
6,1
7,1
6,1
1,64
51,1
1,41
129,1
4,1
1,70
1,94
1,64
16,1
47,1
14,1
22,1
39,1
1,83
317,1
1,113
83,1
1,27
1,51
38,1
1,85
1,10
1,51
1,22
1,22
1,34
1,49
38,8
16,1
64,1
4,1
4,1
72,1
260,1
1,173
318,6
151,1
251,1
38,9
1,344
1,47
1,151
4,123
1,47
64,1
124,1
1,124
1,47
47,1
134,1
1,7
1,4
1,16
319,1
120,1
1,47
1,7
67,1
282,1
64,1
1,71
1,17
1,6
1,64
1,4
17,1
1,333
8,1
1,6
6,7
1,113
1,16
1,59
47,1
1,14
1,14
16,6
64,1
71,1
1,113
4,76
16,1
1,16
1,71
16,1
1,7
123,4
151,1
23,1
1,24
1,24
64,1
1,22
23,1
9,65
14,1
84,1
49,1
113,1
1,57
1,295
1,295
27,49
6,1
1,23
1,85
1,38
1,134
1,134
1,4
14,1
1,22
5,1
222,1
1,129
320,1
1,246
1,16
208,1
1,113
5,1
1,3
1,5
1,113
3,1
22,1
4,1
7,1
8,22
151,1
1,73
123,20
4,1
1,4
1,41
6,1
295,1
1,24
1,16
1,8
113,1
134,6
1,7
58,1
1,113
5,1
1,65
1,65
1,49
6,4
53,1
24,1
1,19
1,3
1,47
7,8
1,7
64,1
64,1
1,4
1,7
1,7
65,6
22,1
1,17
1,16
3,1
321,1
113,1
85,1
1,272
65,88
64,123
7,1
4,1
1,3
4,1
6,113
197,1
1,22
1,4
1,151
1,141
7,1
42,1
7,1
41,1
1,3
7,1
1,24
130,4
1,295
3,1
1,67
71,1
1,3
1,38
1,22
1,23
1,49
47,1
120,1
1,7
49,1
322,1
47,70
16,1
16,1
49,1
1,64
1,113
22,1
1,22
1,624
1,16
1,13
39,483
4,1
1,9
295,1
1,295
7,1
1,47
98,1
98,1
1,6
1,129
123,1
7,1
1,282
16,1
259,1
129,1
1,47
1,14
1,3
1,3
1,120
49,1
1,47
1,84
1,84
1,129
34,1
22,1
82,1
24,1
7,1
203,1
4,1
1,159
66,1
1,152
27,1
22,1
1,7
7,1
1,61
64,1
1,64
61,1
1,5
1,5
1,49
1,34
17,1
1,22
7,1
323,1
1,14
1,185
203,1
324,88
1,4
23,1
65,8
1,123
1,14
14,1
1,14
204,1
6,1
1,9
7,1
6,1
4,1
325,1
1,371
1,47
27,1
64,1
14,1
4,1
1,4
1,4
24,1
1,49
59,1
82,1
1,93
1,301
1,143
130,82
204,1
141,1
4,6
1,8
3,1
1,7
88,65
1,71
1,703
1,4
29,1
1,29
6,1
198,1
23,1
1,7
7,1
1,173
7,1
1,259
7,1
1,4
16,1
1,22
65,1
65,1
4,1
1,7
16,1
1,3
23,1
123,29
85,1
1,120
1,113
7,9
24,1
6,1
1,38
1,64
1,7
83,6
1,38
56,1
64,1
1,42
76,24
130,1
6,1
1,113
66,1
24,1
1,195
1,64
1,7
27,211
38,1
204,1
4,1
1,94
1,38
1,14
84,1
48,1
210,1
326,1
6,113
65,1
1,27
7,1
7,1
1,49
1,49
1,113
1,9
9,1
65,1
1,49
1,16
129,1
327,1
1,96
4,1
4,1
22,1
222,1
1,4
1,228
1,123
9,1
24,1
7,1
34,1
1,85
6,1
1,381
1,64
184,1
1,448
7,1
1,106
203,1
1,38
1,47
71,1
1,4
16,1
1,113
1,152
113,1
67,1
123,3
49,1
71,1
47,1
24,1
5,1
132,1
59,1
38,1
38,1
29,1
1,47
1,93
1,82
7,8
1,875
1,6
6,1
1,22
328,1
3,1
1,3
64,1
113,1
127,1
14,1
1,83
1,83
1,186
24,1
22,1
1,171
86,1
177,1
51,1
43,1
1,5
126,1
1,41
1,64
83,1
1,123
1,203
182,1
1,140
16,55
7,1
318,1
1,17
120,123
1,29
1,9
1,7
38,1
64,6
1,56
9,1
38,1
1,757
8,1
249,29
6,58
4,1
1,6
181,1
4,1
1,34
3,1
64,1
71,1
1,113
49,1
1,64
1,134
7,1
1,68
17,1
6,65
1,435
1,295
1,94
7,1
1,94
1,38
64,1
7,1
1,88
16,1
61,1
1,41
1,5
1,142
1,142
65,1
7,1
1,16
1,5
1,71
6,125
42,1
1,293
113,1
9,164
1,7
82,1
1,47
93,27
1,34
1,198
1,56
1,4
56,1
56,1
24,1
5,1
1,14
120,1
120,1
7,1
1,7
8,1
1,7
3,123
1,3
13,1
94,1
1,7
1,4
38,1
1,3
6,22
25,1
7,1
6,16
1,7
1,7
1,69
8,1
1,113
5,1
289,70
6,71
93,1
1,14
1,23
8,1
47,1
7,1
1,72
4,1
1,7
41,1
64,1
49,1
99,1
1,65
24,1
113,1
14,1
42,1
1,64
1,72
1,16
9,141
1,99
1,34
1,3
7,6
1,83
107,1
1,30
1,79
6,9
64,1
130,4
1,49
7,6
5,1
9,66
9,66
22,1
1,52
7,1
7,1
1,3
43,1
1,22
1,16
16,1
1,14
1,5
8,1
1,86
1,68
1,376
1,64
8,24
4,1
197,1
1,49
1,24
1,175
49,1
329,1
120,1
34,1
1,47
20,27
72,1
1,24
113,1
3,1
1,64
64,1
3,1
47,1
47,1
49,6
65,1
113,1
3,1
6,1
30,6
1,61
1,20
1,101
14,1
49,1
72,1
1,22
323,1
1,222
1,178
24,1
1,174
14,1
5,1
5,1
126,130
1,23
1,3
1,132
1,34
71,1
1,195
1,120
6,7
48,1
13,1
1,22
1,71
1,4
1,4
1,5
4,1
1,16
5,1
1,64
34,1
23,1
52,1
1,3
1,16
67,1
38,1
1,14
130,259
59,1
1,6
3,1
1,23
1,7
1,38
29,1
123,1
5,1
1,502
16,1
4,1
1,7
39,42
8,1
330,1
129,1
94,1
1,201
1,4
1,14
1,16
1,14
1,16
65,1
97,1
1,17
1,4
1,49
7,1
1,23
7,6
148,1
97,1
93,1
1,6
1,56
1,8
1,27
1,113
6,113
49,1
99,6
16,1
22,1
7,1
1,14
1,113
1,61
34,1
1,186
7,1
1,17
1,38
49,1
16,1
72,1
4,1
38,8
1,65
7,1
4,1
6,16
1,41
56,1
1,34
1,4
4,1
1,173
249,49
1,7
1,7
1,38
1,65
1,67
1,3
1,3
9,82
3,1
1,3
5,1
1,4
123,22
1,18
34,1
141,1
1,4
65,1
82,1
41,1
1,186
186,1
3,1
41,1
4,1
35,1
1,4
1,67
1,18
1,22
24,1
76,5
22,1
1,7
1,34
129,1
6,1
1,7
178,1
1,66
1,39
4,1
88,30
331,1
1,171
24,1
7,1
1,3
7,1
4,1
6,23
4,1
1,7
1,67
27,125
24,1
1,94
122,1
1,134
1,5
74,1
1,14
20,1
21,1
27,3
72,1
58,1
1,41
1,125
1,152
1,34
67,1
1,14
7,76
47,1
271,1
52,9
24,1
1,34
7,1
1,181
240,3
6,7
1,58
1,201
222,1
16,1
4,1
14,1
332,1
16,6
4,1
1,88
24,1
1,24
186,1
293,1
1,113
41,1
59,1
4,1
24,1
1,17
1,96
1,258
1,638
120,27
1,129
16,1
72,1
72,1
1,22
1,3
1,38
1,38
1,534
1,74
1,71
13,1
1,5
179,1
1,23
1,152
1,152
1,42
1,72
16,1
3,1
1,162
1,198
14,1
93,1
34,1
333,1
152,1
152,1
152,1
1,7
22,1
1,22
1,85
7,1
1,5
1,13
251,1
151,1
1,4
22,9
1,64
1,66
66,6
4,123
1,4
272,1
1,94
65,1
84,1
1,16
23,1
7,27
134,1
1,4
1,47
123,1
23,1
334,1
1,34
1,3
71,1
1,272
1,38
1,64
29,1
3,1
24,1
1,4
1,43
1,4
1,14
1,124
1,64
1,4
64,1
4,1
1,222
1,64
64,1
64,1
335,1
1,7
7,1
178,1
72,1
3,1
1,353
