21,5
5,39
15,5
3,5
30,5
5,206
5,63
23,72
63,5
112,23
18,35
5,23
23,3
3,5
3,5
96,5
5,18
47,5
107,5
107,5
5,3
5,15
18,5
57,34
5,18
5,3
5,3
23,3
5,72
189,5
46,5
50,5
63,5
21,5
86,5
14,5
5,27
5,46
2,39
5,15
27,5
5,325
3,5
7,5
173,5
173,5
5,3
142,5
16,5
12,5
5,42
50,5
5,16
60,5
953,5
50,5
5,72
5,27
60,5
5,18
18,5
3,5
65,5
16,5
5,233
5,30
5,30
34,5
12,5
5,14
5,18
5,63
29,5
5,29
5,18
5,209
57,5
79,5
15,5
5,18
42,5
50,5
5,14
126,5
2,5
3,5
86,5
5,18
14,5
60,5
30,5
5,86
5,14
5,12
30,5
30,5
30,23
3,5
23,54
5,60
23,60
125,22
23,161
8,5
8,5
5,67
50,5
5,7
5,30
5,12
5,146
5,34
5,322
5,39
2,63
2,12
30,2
12,2
5,19
5,3
5,15
5,445
15,5
5,21
542,5
49,5
42,5
5,15
5,3
78,5
78,5
14,5
14,5
14,259
3,5
5,23
5,3
3,5
16,5
29,5
5,3
5,735
23,64
18,5
29,5
5,46
93,5
18,5
5,3
5,86
5,63
63,5
3,4
5,157
22,5
5,15
744,5
5,104
50,5
27,5
27,23
5,15
122,5
335,5
23,5
3,5
5,18
5,116
5,50
18,5
16,5
3,23
50,5
27,5
5,46
5,46
5,3
5,3
67,5
5,67
23,134
203,5
18,5
23,5
5,107
3,5
5,102
102,5
3,5
18,5
5,105
2,545
5,3
5,18
3,5
5,23
5,12
12,5
5,39
21,5
18,5
5,2
5,21
5,18
9,5
5,30
32,18
75,5
5,63
5,50
182,5
5,21
5,78
5,7
7,5
29,5
5,21
21,5
46,5
5,14
206,5
18,5
18,5
49,5
66,5
5,3
5,35
5,23
18,5
16,5
10,5
5,3
21,5
2,5
78,5
5,22
53,5
3,5
87,5
5,86
5,75
5,42
54,35
5,69
5,16
97,5
5,115
55,5
55,5
5,86
5,86
86,5
18,5
18,5
18,35
18,5
7,5
14,5
15,2
29,5
189,23
5,50
53,263
247,5
38,5
18,5
5,157
15,5
22,5
5,49
42,5
5,15
15,23
23,15
23,15
5,60
16,5
27,5
5,23
38,5
5,78
5,3
146,5
12,5
5,22
48,5
21,5
5,142
27,5
5,124
157,5
124,5
21,5
23,15
304,5
5,3
5,23
3,5
3,5
5,72
5,142
15,5
16,5
5,237
5,18
18,5
23,50
5,142
391,5
95,23
5,27
5,30
63,5
63,5
5,18
25,5
5,63
48,5
50,5
15,5
163,5
5,18
1188,5
7,5
5,34
170,5
5,50
5,49
5,18
1189,5
5,15
3,5
50,5
5,42
30,5
111,302
3,5
63,5
12,5
16,5
5,18
5,20
1039,5
5,45
5,18
5,18
21,5
21,5
15,5
23,50
5,16
30,5
15,5
5,3
48,5
5,21
234,5
48,5
5,46
5,3
2,30
27,5
5,132
3,5
190,5
5,60
3,5
123,5
75,5
5,14
16,5
5,27
23,91
20,5
5,21
33,5
5,3
5,3
5,23
5,3
124,5
50,5
5,18
2,18
50,53
5,39
5,30
56,5
5,16
5,63
5,30
3,23
5,23
5,22
16,5
132,23
5,42
3,5
50,5
22,5
390,5
5,33
63,5
42,5
142,5
201,5
5,29
5,29
5,31
22,5
5,27
19,5
221,5
23,5
5,440
18,5
14,5
3,5
30,5
5,29
20,312
30,5
5,12
12,5
111,5
12,5
259,18
5,65
5,722
15,5
5,16
5,23
7,5
146,5
31,5
5,109
27,5
5,96
5,3
5,18
3,2
79,53
50,5
5,16
4,5
2,5
127,5
12,5
5,18
5,2
2,5
263,5
127,5
50,5
7,5
5,134
2,16
14,34
5,29
202,5
5,3
3,5
5,38
5,38
27,5
5,102
5,50
18,5
22,5
5,48
68,5
5,146
53,16
18,5
18,5
5,15
20,5
22,5
5,18
50,5
14,5
5,2
5,3
5,23
7,5
5,18
75,5
5,30
101,5
21,5
63,5
20,5
3,5
3,5
5,7
5,18
5,30
23,5
5,12
5,12
7,5
7,5
16,5
5,78
5,38
5,3
5,204
5,18
30,5
5,264
5,264
5,14
5,50
366,5
65,5
30,5
5,18
16,5
5,46
3,5
127,5
60,5
3,5
5,12
12,5
5,3
23,132
5,16
5,3
18,5
3,5
5,798
34,5
5,270
23,38
5,7
142,5
5,2
5,27
5,167
5,122
165,5
5,24
5,50
123,5
33,5
45,4
5,263
5,12
21,5
5,3
21,5
5,56
5,30
30,5
31,5
3,5
16,5
33,5
50,48
12,5
5,18
5,63
50,5
5,109
5,3
16,5
30,5
5,30
57,5
60,5
5,38
39,5
5,14
14,5
111,5
111,5
5,18
5,63
22,5
5,3
5,30
29,5
5,27
18,5
5,101
12,5
5,63
5,63
101,5
22,5
5,18
5,3
3,5
585,5
27,5
170,5
142,5
5,127
5,18
5,198
5,10
39,5
5,63
50,5
5,3
5,21
39,5
18,5
14,5
29,5
3,5
27,5
5,27
5,21
20,34
5,31
5,452
15,5
5,706
259,3
23,5
137,23
5,15
5,186
134,5
15,23
5,230
30,5
12,5
5,102
111,5
5,20
5,189
5,240
5,60
165,5
5,15
18,5
5,63
5,20
19,5
4,44
10,5
10,5
12,5
7,5
7,5
3,5
5,354
18,5
5,16
60,5
5,90
90,5
23,5
5,22
5,391
29,5
5,18
5,31
31,5
198,5
5,189
5,122
5,7
5,15
5,166
12,5
5,288
5,3
3,5
86,5
5,123
5,54
199,23
5,16
21,5
7,5
5,30
146,5
23,5
30,5
5,14
20,5
5,111
18,5
63,5
16,5
5,207
20,5
5,15
494,5
5,50
5,304
5,183
3,5
23,18
23,18
18,23
53,50
35,189
5,18
5,190
259,14
122,5
5,30
5,30
5,60
5,29
5,12
5,34
32,18
32,18
3,5
18,32
18,32
47,5
63,5
16,5
5,38
38,5
18,5
5,18
5,34
75,23
5,7
5,64
5,30
30,5
5,18
5,50
5,101
72,5
5,50
5,18
5,63
5,55
5,29
409,5
21,5
5,23
18,53
5,3
5,3
12,5
5,23
50,5
44,23
5,173
16,5
27,5
5,15
5,142
5,18
63,5
56,5
23,132
23,91
5,18
807,5
5,681
33,5
22,5
5,14
2,63
5,63
5,33
5,18
5,342
33,5
33,5
49,5
35,9
55,5
7,2
129,5
548,5
30,5
53,107
5,31
3,5
50,5
5,23
5,3
53,127
270,5
63,5
60,5
5,7
5,420
5,27
5,63
30,5
5,18
5,60
5,86
2,5
5,78
3,5
5,97
5,3
23,15
42,5
14,5
5,42
23,38
23,86
5,12
5,18
5,12
142,5
5,161
161,5
60,5
5,16
1190,5
5,63
5,134
3,5
5,63
63,5
5,54
5,3
5,136
18,5
207,5
207,23
66,5
22,5
23,5
56,5
16,5
5,424
251,5
5,39
5,3
5,54
23,5
65,5
141,5
16,5
186,5
12,5
135,5
5,18
2,5
63,5
23,3
3,5
29,5
5,16
5,637
3,5
5,3
5,124
63,5
3,5
124,5
5,18
708,5
5,7
53,88
23,5
5,50
142,5
86,5
16,5
5,21
5,3
23,22
2,798
5,21
5,47
5,29
104,23
5,30
5,186
730,5
104,5
5,18
5,419
158,5
102,5
12,5
390,5
5,351
5,2
313,5
5,18
124,5
5,65
3,5
166,5
302,5
5,12
23,128
12,5
386,5
42,5
23,5
142,5
5,48
5,72
5,72
5,22
14,5
5,124
46,5
14,5
5,122
122,5
3,5
5,27
199,5
50,5
3,5
5,16
33,5
5,123
5,23
5,23
5,122
152,5
5,31
5,125
3,5
60,5
5,33
2,16
5,22
5,27
5,14
30,5
5,50
181,5
48,142
46,5
5,21
23,5
5,39
50,5
5,20
116,5
3,5
15,5
107,5
5,18
7,5
18,5
16,5
472,5
5,14
15,5
5,21
50,5
35,41
5,100
63,5
5,63
63,5
5,554
554,5
554,5
5,3
16,5
5,46
5,542
5,19
7,5
5,18
12,5
5,60
5,23
5,18
23,5
5,12
82,20
27,5
5,233
5,42
5,107
4,3
5,15
7,5
14,5
147,5
5,27
5,30
21,5
5,9
27,5
63,5
50,5
5,16
15,5
5,42
50,5
142,5
124,5
270,5
270,23
12,5
5,15
5,22
12,5
5,29
5,65
5,60
5,142
42,5
19,5
21,5
5,30
5,31
5,53
5,60
5,167
170,5
5,9
5,107
107,5
5,54
18,5
5,38
5,50
5,42
5,124
5,3
5,316
50,5
5,118
18,5
5,60
5,3
49,2
5,39
53,107
5,49
15,5
5,18
54,5
111,5
177,5
207,23
5,134
5,14
5,50
5,145
15,5
5,65
5,39
101,5
27,5
5,29
3,5
63,5
5,16
142,5
173,5
5,637
7,5
5,14
5,18
5,549
23,46
5,86
53,107
692,3
30,5
5,22
5,66
63,5
9,5
5,142
86,23
23,121
3,5
5,29
5,63
5,450
53,16
378,5
137,5
27,5
5,27
5,21
23,694
23,3
18,5
46,5
5,23
5,15
101,5
101,5
5,204
5,15
21,5
5,63
3,5
5,16
48,22
3,5
23,5
1191,5
5,18
46,5
5,27
3,5
5,7
142,5
55,5
16,5
5,16
23,2
3,2
552,23
135,5
19,5
5,14
15,5
3,5
5,798
5,12
12,5
142,34
5,16
15,5
5,217
86,5
5,57
5,3
23,5
20,5
20,5
65,5
32,46
798,5
5,18
351,5
21,5
5,18
5,16
5,144
104,5
16,5
16,5
5,16
23,24
5,29
66,5
16,5
60,5
116,5
5,574
38,5
5,16
5,18
5,16
5,18
5,144
9,5
5,18
199,5
7,5
15,5
19,5
15,82
27,5
5,156
5,22
5,22
5,10
5,3
5,142
65,2
16,5
5,102
5,22
22,5
2,5
5,136
18,5
5,16
16,5
5,237
12,5
3,5
346,5
5,18
5,30
7,302
66,5
5,271
5,65
5,186
263,5
15,5
5,263
5,20
7,5
5,24
5,63
5,16
23,14
46,5
18,5
5,46
5,390
142,5
5,18
5,229
5,18
3,5
5,34
5,72
23,5
3,23
5,60
3,5
3,5
5,270
66,5
5,6
5,39
5,16
21,5
5,21
5,3
1192,5
5,756
3,5
115,5
166,5
5,731
22,5
744,5
5,20
16,5
5,21
302,3
3,4
3,4
3,302
90,5
5,125
7,5
5,115
5,29
5,34
3,5
137,5
5,104
5,18
18,5
141,53
16,23
5,79
63,5
7,5
5,46
29,5
57,5
5,142
122,5
5,3
9,5
5,27
3,5
5,78
5,7
23,14
5,3
30,5
3,5
5,48
16,5
5,16
10,390
5,664
5,16
224,5
5,928
454,5
142,5
5,3
535,5
21,5
904,312
27,2
5,16
5,18
19,5
152,5
5,78
4,15
19,5
5,124
27,5
5,9
150,5
78,5
5,3
3,5
5,145
145,5
158,5
5,7
5,7
142,5
5,16
5,42
23,11
15,5
29,5
3,5
5,31
10,5
27,5
5,16
5,27
137,23
30,5
63,5
18,5
63,5
27,5
14,34
27,5
27,5
115,5
27,5
5,27
91,5
3,23
63,5
46,5
2,5
23,11
5,42
5,3
65,5
206,5
5,3
5,7
23,57
3,5
29,5
3,5
9,5
5,50
5,50
3,5
5,142
5,142
5,46
5,30
5,30
30,5
30,5
30,23
63,5
5,287
5,85
5,85
5,72
72,5
5,167
11,5
23,46
5,63
145,5
694,5
259,16
158,5
5,27
5,3
5,22
5,18
23,137
30,5
3,5
22,5
50,5
5,14
5,47
5,47
5,3
134,5
5,3
50,5
642,5
5,14
3,5
5,39
5,50
5,142
5,44
27,5
27,5
5,27
5,30
35,3
30,5
137,5
12,5
5,11
5,11
5,30
94,5
50,53
5,15
5,75
30,23
142,5
5,14
34,5
5,29
2,5
5,97
97,5
5,23
23,5
5,3
31,5
50,5
147,5
5,20
9,5
50,5
5,54
3,5
347,5
18,5
5,39
5,75
75,5
5,38
23,5
3,5
5,15
5,16
5,16
5,39
134,5
3,5
29,5
60,5
27,5
5,24
5,24
5,763
5,127
30,5
5,3
5,142
53,3
1193,5
5,124
23,5
5,94
18,23
5,35
2,5
5,16
20,5
54,5
5,41
5,23
5,124
5,20
3,5
41,2
5,46
123,5
27,5
5,27
5,142
5,7
5,7
19,5
7,5
5,104
5,53
5,104
5,46
9,5
5,53
5,102
9,5
3,5
5,21
5,16
5,97
1194,5
1194,5
5,30
312,60
21,5
5,56
34,5
34,56
56,5
56,5
67,5
15,34
9,5
7,5
53,30
53,30
3,4
5,14
5,21
16,5
15,5
46,5
3,5
5,325
3,5
5,23
5,151
50,5
142,5
5,78
23,30
5,97
97,5
5,23
57,5
57,5
27,23
302,5
46,5
21,5
5,21
5,20
33,5
5,47
23,31
5,313
454,5
3,5
4,15
5,142
5,15
5,21
5,30
30,5
5,145
27,5
29,35
5,9
124,5
5,3
27,5
23,27
30,5
16,5
168,5
18,5
5,27
5,3
23,30
35,5
5,100
23,65
5,46
30,5
16,5
5,918
5,18
21,5
5,739
5,64
564,302
47,5
75,5
5,23
5,142
5,16
12,5
15,5
5,46
53,30
3,5
15,5
5,20
55,5
63,5
7,5
5,24
5,390
23,78
63,5
3,5
34,23
97,5
5,18
66,5
5,158
34,5
3,2
123,5
50,5
194,5
5,29
5,18
529,5
78,5
63,5
5,18
31,5
5,31
29,5
5,29
53,78
17,75
5,50
18,5
34,5
32,142
35,5
50,5
14,2
5,27
5,27
23,30
23,30
5,70
108,5
23,72
5,45
23,3
115,5
15,5
16,5
3,5
5,35
5,3
50,5
79,5
42,34
30,5
82,60
5,16
23,23
876,5
27,5
5,60
5,3
116,5
18,5
47,5
23,5
50,5
5,237
5,39
7,5
5,101
4,22
5,57
97,5
20,5
141,5
251,2
5,27
5,27
109,5
20,5
104,5
16,48
5,29
14,5
585,5
5,78
41,5
23,3
5,9
5,19
5,29
50,5
5,23
35,15
5,60
5,9
9,5
5,34
5,18
390,5
55,5
78,5
22,5
29,5
5,16
5,561
5,14
15,5
5,29
16,5
21,5
30,5
5,16
124,5
5,20
3,5
5,3
5,75
53,5
53,2
5,30
5,30
30,23
30,23
3,23
101,5
5,15
3,5
5,65
35,65
122,5
122,5
142,5
3,23
5,69
5,137
18,5
5,16
34,15
2,14
50,5
5,142
17,5
18,5
18,5
579,5
5,18
5,564
5,564
5,78
5,18
46,2
3,5
81,5
5,60
84,21
23,5
166,23
5,16
5,142
5,252
5,124
5,18
5,15
225,5
23,5
5,21
5,61
5,7
5,31
14,5
2,5
5,29
5,15
75,5
18,5
27,5
5,23
5,30
30,5
91,5
5,16
75,5
142,5
263,5
23,18
5,16
46,5
29,32
32,29
39,5
30,5
57,5
6,5
6,5
6,5
5,21
5,134
5,457
21,5
18,5
5,31
5,134
5,15
5,29
56,5
30,5
18,5
5,3
27,5
27,5
5,224
3,5
5,604
50,5
5,49
5,18
29,5
5,16
147,5
27,5
85,5
5,3
31,5
21,5
15,5
22,5
21,5
5,3
5,34
15,5
15,5
3,5
3,23
5,75
5,33
46,5
5,3
5,124
182,5
16,5
5,18
134,5
5,122
206,5
22,5
224,5
5,7
15,5
30,5
5,27
5,31
5,21
5,75
2,33
2,5
19,5
5,243
5,243
5,905
5,1105
111,5
12,5
5,116
5,20
3,2
3,2
5,23
21,5
15,5
5,91
18,5
5,142
5,3
5,234
5,102
7,5
5,103
12,5
5,12
5,124
5,50
5,14
116,5
116,5
5,75
34,5
21,23
2,65
5,16
20,5
5,46
16,5
5,229
1195,5
108,5
5,23
21,5
20,5
18,5
5,29
5,3
15,5
5,15
5,39
5,3
60,5
5,79
5,49
5,30
5,7
5,75
104,5
7,34
5,18
5,63
5,34
136,5
22,5
124,5
47,5
5,18
7,5
5,79
5,31
152,5
5,30
5,3
23,5
224,5
23,14
5,266
5,30
23,15
5,3
3,5
18,5
23,5
5,23
5,7
5,78
23,441
12,5
5,366
5,7
74,5
18,5
18,5
5,21
5,55
15,5
30,5
5,45
109,5
5,27
5,30
5,146
5,18
23,27
30,5
23,5
5,124
78,5
18,5
63,5
72,5
18,5
19,5
5,226
14,5
5,23
23,30
3,5
5,50
5,23
55,5
5,30
5,22
20,5
141,5
23,113
23,113
21,34
5,312
5,9
5,127
20,5
5,206
5,63
5,42
488,5
5,18
23,38
18,5
30,5
78,5
4,5
5,115
5,16
18,5
5,14
7,2
5,15
5,325
12,5
15,5
12,5
5,23
5,7
5,16
5,50
50,5
16,5
5,70
5,75
53,75
118,5
5,109
109,5
5,18
5,31
33,5
5,297
5,18
23,15
39,23
27,5
5,27
5,30
3,5
5,101
5,263
29,5
5,29
5,16
5,16
5,1151
5,7
27,5
168,34
3,4
5,20
7,23
18,5
5,9
5,53
5,20
32,3
23,5
5,1013
1013,5
5,14
18,23
5,18
18,5
5,30
5,316
5,316
159,5
5,1226
230,5
14,5
5,104
5,390
50,5
5,3
21,5
316,5
5,14
50,5
5,21
124,5
5,3
21,5
15,5
3,5
5,3
5,91
14,5
23,74
23,5
2,5
15,5
7,5
23,39
3,5
16,5
22,5
5,634
3,114
12,5
15,34
5,124
174,5
5,24
5,46
288,5
15,5
5,15
5,142
23,5
63,5
116,5
5,2
5,15
5,3
34,15
5,30
18,5
3,5
91,5
5,47
7,5
5,30
5,30
5,12
30,5
3,5
69,5
5,30
5,3
3,5
5,263
5,3
54,5
53,5
5,16
30,5
63,5
20,5
23,31
60,5
5,60
23,117
5,50
23,3
5,143
3,5
16,48
42,5
15,5
90,5
23,14
124,5
5,18
50,5
5,122
5,79
5,7
3,5
31,5
65,5
5,29
20,34
5,3
50,5
50,5
5,7
21,5
5,46
5,63
5,142
29,5
5,230
23,107
5,30
74,5
18,5
5,78
3,5
5,50
47,5
15,5
5,7
30,5
3,5
15,34
5,124
5,141
141,5
46,5
18,5
5,3
5,16
5,140
5,18
5,18
5,30
5,72
34,108
2,123
23,63
146,5
5,12
5,45
46,5
29,5
159,5
33,5
5,12
5,14
5,16
5,18
142,5
5,12
15,5
5,66
66,5
1030,5
20,5
5,67
18,5
5,159
29,2
123,5
4,5
5,65
5,142
5,86
1196,5
5,12
3,5
21,5
74,23
18,5
23,124
5,12
66,5
30,5
319,5
5,3
144,5
3,5
5,25
5,25
5,25
2,5
20,5
5,104
5,39
5,7
3,5
5,356
2,5
5,165
5,270
5,60
5,7
23,661
39,5
37,5
9,5
5,18
16,5
5,15
15,5
72,5
72,35
37,5
5,16
46,5
5,21
66,5
15,5
24,5
35,7
30,5
5,18
50,5
5,77
53,75
5,18
30,5
72,5
5,20
438,5
18,5
168,5
5,3
5,3
115,53
5,69
63,53
5,3
16,5
14,5
5,12
5,111
18,5
50,5
104,5
3,5
5,35
5,7
23,72
5,9
63,5
47,5
5,198
5,18
5,3
5,72
72,5
524,5
304,5
17,50
5,15
5,38
5,57
5,15
5,9
21,5
21,5
34,66
30,5
5,16
14,5
5,3
206,5
5,38
50,5
3,5
7,23
39,2
56,5
56,5
23,120
5,34
15,5
46,5
207,5
5,3
5,46
27,5
5,30
5,30
5,12
5,18
5,30
5,7
30,5
30,5
30,5
30,23
21,5
3,5
5,98
57,2
255,5
21,5
63,5
5,131
15,5
46,5
111,5
5,46
5,2
100,23
3,5
5,857
86,5
5,20
53,18
12,5
5,50
3,5
46,5
18,5
5,16
4,5
5,27
5,63
5,46
5,3
5,78
5,29
5,9
142,5
3,5
15,5
34,5
5,14
105,5
134,5
5,60
5,18
3,5
5,97
16,5
5,72
3,5
5,159
5,122
5,16
5,9
5,117
5,16
142,5
86,5
716,5
27,5
47,5
27,5
5,7
55,5
5,637
358,5
5,31
5,15
207,5
5,48
3,34
7,5
5,15
5,2
5,32
5,29
5,29
5,22
136,5
5,30
5,3
3,2
5,540
16,5
16,5
5,14
5,27
29,5
31,5
30,5
29,5
14,5
5,39
5,39
50,5
2,5
5,118
5,23
5,72
5,60
50,5
5,72
23,63
23,7
23,7
72,5
72,5
5,9
9,5
5,3
12,5
46,5
21,48
5,14
23,5
23,30
16,5
5,30
109,5
5,14
23,14
5,29
96,33
55,5
5,65
18,5
38,5
65,5
5,30
46,5
3,5
5,101
72,5
30,5
18,5
5,104
5,72
72,5
5,35
5,63
5,72
63,5
5,3
5,20
3,5
130,5
5,21
14,5
5,30
30,5
5,123
15,5
5,63
30,5
5,21
5,16
5,190
5,14
211,5
5,15
3,5
5,73
474,3
30,34
3,5
5,38
5,50
23,292
49,5
5,49
29,5
158,5
5,113
5,16
5,79
34,5
78,5
5,637
34,63
56,5
14,5
5,30
5,30
5,15
142,5
86,5
5,86
5,86
5,86
5,86
23,86
19,5
12,5
163,5
7,4
5,14
34,232
120,5
5,33
5,18
68,5
23,5
19,5
42,5
23,11
3,5
5,72
14,4
5,3
5,39
5,49
29,5
5,29
5,65
100,5
5,12
5,42
107,5
5,15
66,5
5,308
5,12
15,5
3,5
5,124
5,124
5,31
5,14
15,5
5,107
54,5
5,54
3,5
78,5
5,63
189,5
15,5
529,5
29,5
107,195
136,5
5,23
53,107
3,5
16,5
5,72
16,5
54,5
5,35
5,67
5,161
5,91
271,5
15,5
5,21
9,5
5,364
5,39
21,23
3,5
53,5
5,38
38,5
38,5
3,5
5,14
109,5
5,23
5,18
5,54
86,10
53,5
35,5
14,5
46,5
63,5
5,15
163,5
5,124
3,5
55,48
5,3
3,5
5,63
5,72
571,5
5,57
44,5
5,181
23,841
124,5
12,5
72,35
5,63
5,39
29,5
3,23
5,23
34,34
5,23
78,5
3,5
5,116
5,146
3,5
5,124
53,42
30,5
5,46
57,5
5,86
5,86
5,137
5,65
2,5
65,5
5,3
5,166
5,3
5,160
18,5
4,290
297,5
5,15
5,56
29,5
5,72
24,5
3,5
5,14
884,5
15,5
57,5
33,5
5,3
5,31
5,41
5,12
5,608
5,608
237,5
12,5
5,63
5,34
5,15
5,15
159,5
5,20
5,75
5,75
20,5
5,23
105,5
50,5
16,35
15,4
5,18
5,31
2,16
5,60
5,3
5,198
23,5
66,53
57,5
101,5
15,5
5,8
124,5
113,5
31,163
5,29
5,20
3,5
5,15
63,5
5,3
5,14
24,5
158,5
5,113
46,5
15,5
57,5
5,15
5,8
3,5
16,5
23,3
38,5
18,5
63,5
5,3
5,15
78,5
518,5
5,20
5,22
5,3
3,5
111,5
5,93
15,5
30,5
3,5
5,38
5,18
53,5
63,5
20,5
5,9
4,14
5,14
56,5
16,5
104,5
5,115
5,16
333,5
5,18
170,5
35,5
167,5
5,14
245,5
14,5
115,23
5,546
5,30
30,5
121,5
46,5
21,5
581,5
39,5
259,5
27,5
23,39
441,23
5,27
168,5
168,5
5,63
5,63
38,5
49,5
302,42
122,5
5,72
66,5
29,5
23,766
21,5
5,18
5,18
5,124
21,5
5,21
30,5
15,5
50,5
5,27
5,18
15,5
5,116
63,5
3,5
5,57
3,23
21,5
5,11
23,5
5,29
63,5
5,3
7,5
30,53
5,18
14,5
5,50
5,96
21,5
18,5
39,5
18,5
96,5
5,3
5,18
34,15
29,5
5,63
18,5
16,5
5,63
5,9
5,497
2,146
3,5
5,382
20,5
370,5
49,5
5,29
12,5
5,15
5,16
5,78
5,78
5,27
78,5
5,27
65,5
18,5
142,5
5,158
5,30
137,5
20,5
5,34
5,18
3,5
56,2
5,20
5,38
4,5
18,5
18,23
5,50
102,5
78,5
39,5
5,3
15,5
139,5
5,23
3,5
78,5
3,5
5,30
86,5
18,5
49,5
5,29
31,5
1197,5
3,5
16,5
123,5
5,97
5,14
3,5
279,5
5,47
2,104
270,48
5,124
29,5
3,5
23,39
7,5
7,5
53,5
23,5
23,18
5,46
5,18
5,137
5,264
5,42
5,18
44,5
5,20
3,5
5,3
5,12
5,12
5,10
5,27
16,5
5,30
5,7
23,5
14,5
12,5
29,5
5,31
34,11
5,33
5,466
5,23
3,23
3,5
50,5
23,46
29,5
5,47
5,163
5,113
5,60
29,5
23,30
260,5
11,5
5,14
38,23
5,101
18,5
3,5
5,181
5,2
38,5
50,5
3,5
48,5
48,5
47,5
30,5
2,5
224,5
5,116
5,14
5,22
5,15
16,5
5,216
27,5
5,27
3,5
170,5
5,78
5,78
5,78
3,5
5,29
124,35
5,11
5,7
5,18
72,5
165,5
72,5
5,27
5,3
16,5
5,3
5,12
12,5
48,3
3,5
5,15
5,3
16,5
16,5
5,23
5,124
67,23
63,5
5,50
5,111
22,5
142,5
166,5
5,39
5,67
5,17
23,23
366,5
5,35
35,72
27,5
29,5
5,57
5,18
5,12
5,79
136,5
445,5
7,5
5,7
79,5
12,5
21,5
65,5
49,5
5,65
12,5
96,5
5,79
5,22
15,5
69,5
5,7
24,5
5,12
18,4
50,5
63,5
63,5
19,5
53,5
48,21
14,23
5,20
5,66
5,66
18,5
437,5
5,22
3,5
78,5
5,18
46,5
5,50
53,497
48,5
5,60
167,5
5,20
5,116
5,16
23,5
5,66
5,166
5,134
10,5
60,35
60,35
5,54
23,78
200,302
5,22
31,5
5,14
5,14
5,18
535,5
15,5
5,32
142,5
5,7
5,18
23,5
5,49
5,12
5,3
5,23
5,116
5,116
30,5
30,5
5,63
5,116
5,38
167,5
3,23
5,46
18,5
63,5
206,5
5,27
5,42
111,5
50,5
5,53
18,5
5,67
23,67
5,31
5,54
53,5
3,5
5,15
46,5
3,5
5,27
3,5
5,1064
206,5
226,5
15,5
5,60
7,5
5,46
5,3
12,5
57,5
50,5
5,42
5,3
5,3
166,5
5,7
5,18
183,48
5,20
16,5
48,5
18,5
5,701
5,75
2,14
63,5
15,5
5,72
46,5
23,18
5,3
5,14
5,24
5,22
5,158
159,5
5,79
46,5
5,33
63,5
5,34
72,5
14,5
20,5
5,72
5,3
57,5
5,244
46,5
91,5
16,5
115,5
5,14
288,23
5,124
54,5
142,5
23,14
170,2
5,20
14,5
42,5
5,72
4,14
50,5
5,30
5,72
20,5
32,18
18,5
5,290
5,104
34,167
5,7
46,5
5,38
5,46
5,35
3,5
29,5
23,5
5,63
5,66
34,47
18,5
72,5
5,18
5,15
5,49
5,50
5,23
21,5
15,5
5,18
86,5
97,23
124,5
18,5
5,142
35,11
74,5
5,124
5,831
116,5
5,30
14,4
5,14
5,101
23,23
118,5
5,355
134,5
5,39
5,912
27,5
5,30
5,63
5,394
30,5
5,64
3,5
12,5
23,14
5,16
21,23
60,5
23,5
167,5
5,18
5,199
5,20
208,5
3,5
5,50
23,207
3,5
5,12
5,3
5,166
134,5
107,5
455,5
5,79
270,5
5,16
12,5
63,5
5,16
33,5
109,5
5,142
30,5
30,5
5,63
5,21
5,50
5,3
5,445
5,31
5,29
5,78
3,4
5,642
54,48
5,319
53,5
208,23
5,144
32,50
63,5
440,5
30,5
50,5
5,3
74,5
33,5
91,5
5,188
364,5
127,5
15,5
5,63
5,3
5,1107
20,5
4,14
21,5
208,5
5,39
22,5
38,5
38,5
16,5
5,1064
5,12
5,20
5,100
5,3
65,5
15,5
3,5
5,47
5,173
3,5
16,5
5,63
23,91
167,5
5,63
5,65
3,5
53,5
30,5
66,23
18,5
226,5
5,18
5,15
23,5
295,5
23,22
3,5
3,34
3,5
38,5
5,12
5,14
15,5
23,3
1198,5
206,5
2,5
167,5
5,30
23,30
5,29
101,5
5,3
22,5
127,5
23,46
5,9
3,5
18,5
5,329
5,159
21,5
30,5
5,78
50,5
64,5
5,63
63,5
142,5
5,16
15,5
5,9
5,904
5,18
53,63
18,5
5,16
5,3
5,101
5,146
5,141
34,142
101,163
3,5
3,5
23,5
325,23
3,5
124,5
29,5
5,3
5,910
67,5
5,15
6,5
5,15
5,50
21,5
5,42
5,2
5,66
63,5
397,5
57,5
5,157
157,5
243,5
5,243
15,5
5,67
18,5
14,5
5,15
5,243
3,5
39,5
63,5
5,9
7,5
21,23
20,5
15,5
196,5
5,3
3,5
5,3
5,20
79,5
5,637
4,14
5,63
5,3
931,5
5,72
56,5
5,50
18,5
29,5
30,5
30,5
16,5
5,12
39,5
5,21
5,2
3,5
53,5
5,170
3,23
5,16
5,16
14,5
14,2
115,5
3,5
16,5
5,39
124,35
5,158
5,46
27,5
5,186
7,5
5,60
5,29
5,34
2,3
5,18
5,12
5,288
3,5
5,127
18,5
56,23
29,5
9,5
46,5
45,5
5,54
46,5
914,5
5,15
5,15
3,5
50,5
4,313
159,5
5,18
5,91
142,5
142,5
38,5
34,5
5,103
4,824
27,5
5,24
31,5
18,5
50,53
5,78
2,5
66,5
